hp_response_id,frame_id,PROLIFIC_PID,treatment,Market,allocation,hp,category_num,category,fitted_probability_N,fitted_probability_M,fitted_probability_S,fitted_probability_C
HP2132,5eaaa1f09980ee025a0e1f12|kw|1,5eaaa1f09980ee025a0e1f12,kw,1,11.5,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2133,66594968a8fca6ea85c9ac19|kw|1,66594968a8fca6ea85c9ac19,kw,1,12.0,4,2,Mutual Benefit / Cooperation,0.16205840821175907,0.08278385413606335,0.039320128130979515,0.715837609521198
HP2134,5c38dab0f0ae4c00011238c1|kw|1,5c38dab0f0ae4c00011238c1,kw,1,12.0,4,3,Self-interest,0.2380406143230381,0.10615254962177081,0.29710324865532506,0.35870358739986613
HP2135,61015eeeac2c6fae4f3696c6|kw|1,61015eeeac2c6fae4f3696c6,kw,1,12.0,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2136,652a96faf5b1e3aec0272277|kw|1,652a96faf5b1e3aec0272277,kw,1,12.0,4,3,Self-interest,0.4356158609361705,0.14747091953341482,0.191396775833593,0.22551644369682175
HP2137,5e371378ce5a726a3e29ef7e|kw|1,5e371378ce5a726a3e29ef7e,kw,1,12.0,4,2,Mutual Benefit / Cooperation,0.17696619279899628,0.6386753705475877,0.040566296688025784,0.1437921399653901
HP2138,66ecbaf732d7637a943c139f|kw|1,66ecbaf732d7637a943c139f,kw,1,7.0,4,3,Self-interest,0.41659900686496226,0.14418069964561311,0.3588126530085171,0.0804076404809074
HP2139,67d7de6a1dfb7a9e45d11308|kw|1,67d7de6a1dfb7a9e45d11308,kw,1,6.0,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2140,6722ae0741429fa41d8893db|kw|1,6722ae0741429fa41d8893db,kw,1,6.0,4,0,No clear justification,0.22706200840793134,0.673717218944316,0.047964135986033295,0.05125663666171937
HP2141,614e5092e08a3a2d3204ffd2|kw|1,614e5092e08a3a2d3204ffd2,kw,1,12.0,4,1,Moral,0.33395295070970793,0.29699779754433986,0.16815409990166905,0.2008951518442833
HP2142,5e04b9be7adf4bf23f066a2a|kw|1,5e04b9be7adf4bf23f066a2a,kw,1,11.5,4,2,Mutual Benefit / Cooperation,0.5175901320714033,0.16003328708235356,0.08387543312944992,0.23850114771679326
HP2143,58df4816aedfd50001526cb9|kw|1,58df4816aedfd50001526cb9,kw,1,12.0,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2144,64d1362c539c9befa2bfc914|kw|1,64d1362c539c9befa2bfc914,kw,1,6.0,4,0,No clear justification,0.4942126599061985,0.3366337176340137,0.08081885289596451,0.08833476956382329
HP2145,612b5a2c55286e4cf74a63ee|kw|1,612b5a2c55286e4cf74a63ee,kw,1,3.0,4,0,No clear justification,0.4356158609361705,0.14747091953341482,0.19139677583359305,0.22551644369682175
HP2146,6598124cb009a156ae665edf|kw|1,6598124cb009a156ae665edf,kw,1,4.5,4,2,Mutual Benefit / Cooperation,0.3344280201350417,0.1284746134055161,0.33328562936110995,0.20381173709833236
HP2147,5d90f475c83a770017213e12|kw|1,5d90f475c83a770017213e12,kw,1,9.5,4,0,No clear justification,0.3908231886068378,0.13830044860556595,0.07045201150443106,0.4004243512831652
HP2148,5ee91869ec57d2169fca4494|kw|1,5ee91869ec57d2169fca4494,kw,1,11.5,4,3,Self-interest,0.21283783047922897,0.2537434298611362,0.48307353125974123,0.05034520839989365
HP2149,6642bc68a8130f486d2ae4b0|kw|1,6642bc68a8130f486d2ae4b0,kw,1,0.0,4,1,Moral,0.19908809608841005,0.43607293745215847,0.044530361430144334,0.32030860502928726
HP2150,5f836c9938d2da4fb75631ef|kw|1,5f836c9938d2da4fb75631ef,kw,1,11.5,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2151,68f92957a58d956e7451acb9|kw|1,68f92957a58d956e7451acb9,kw,1,12.0,4,3,Self-interest,0.21283783047922897,0.2537434298611362,0.48307353125974123,0.05034520839989365
HP2152,5e3d33b27525e7117bd31778|kw|1,5e3d33b27525e7117bd31778,kw,1,12.0,4,0,No clear justification,0.5333839043039695,0.16337465739306584,0.20949721966058663,0.093744218642378
HP2153,66129825e6dad815d14d5b2b|kw|1,66129825e6dad815d14d5b2b,kw,1,11.0,4,0,No clear justification,0.3545483905333951,0.5099070150392688,0.06490307675004137,0.0706415176772946
HP2154,677ac5abfeff92f43b1755ba|kw|1,677ac5abfeff92f43b1755ba,kw,1,9.0,4,1,Moral,0.1782189644218849,0.6569749647031639,0.12158862973322467,0.043217441141726626
HP2155,6544ff9e0fb2eaaf83e2de5c|kw|1,6544ff9e0fb2eaaf83e2de5c,kw,1,12.0,4,0,No clear justification,0.5333839043039695,0.16337465739306584,0.20949721966058663,0.093744218642378
HP2156,59995d926c165e000113fb21|kw|1,59995d926c165e000113fb21,kw,1,9.0,4,3,Self-interest,0.41659900686496226,0.14418069964561311,0.3588126530085171,0.0804076404809074
HP2157,593c25fc048d06000182f21b|kw|1,593c25fc048d06000182f21b,kw,1,8.5,4,2,Mutual Benefit / Cooperation,0.25064028536589855,0.27004082828087145,0.29997266821542745,0.1793462181378025
HP2158,66aba3f6770ca5f663f7b9c7|kw|1,66aba3f6770ca5f663f7b9c7,kw,1,12.0,4,2,Mutual Benefit / Cooperation,0.3908231886068378,0.13830044860556595,0.07045201150443106,0.4004243512831652
HP2159,62e02660c3ef175825ab7655|kw|1,62e02660c3ef175825ab7655,kw,1,12.0,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2160,5ea166af93435d0008a8a341|kw|1,5ea166af93435d0008a8a341,kw,1,10.0,4,3,Self-interest,0.3154961432418863,0.2933656054130882,0.32443196369220856,0.06670628765281715
HP2161,664151371b8b34f967a026d1|kw|1,664151371b8b34f967a026d1,kw,1,12.0,4,0,No clear justification,0.4942126599061985,0.3366337176340137,0.08081885289596451,0.08833476956382329
HP2162,671d15b4b59b2741dee8284a|kw|1,671d15b4b59b2741dee8284a,kw,1,6.0,4,2,Mutual Benefit / Cooperation,0.19908809608840994,0.4360729374521583,0.04453036143014455,0.32030860502928715
HP2163,677539286f78d2ffd6438cb0|kw|1,677539286f78d2ffd6438cb0,kw,1,6.0,4,3,Self-interest,0.3154961432418863,0.2933656054130882,0.32443196369220856,0.06670628765281715
HP2164,5a01ddf3728b1b0001ad8ad0|kw|1,5a01ddf3728b1b0001ad8ad0,kw,1,12.0,4,3,Self-interest,0.229324994404712,0.46292294542988777,0.1394618642959587,0.1682901958694416
HP2165,6665aedc9ae0e1cd7ac623f0|kw|1,6665aedc9ae0e1cd7ac623f0,kw,1,11.0,4,2,Mutual Benefit / Cooperation,0.29549930410221686,0.28004026118041475,0.05845511964901625,0.3660053150683523
HP2166,5e6e442f779df43f9b825868|kw|1,5e6e442f779df43f9b825868,kw,1,12.0,4,3,Self-interest,0.2922377078932648,0.11855541659880488,0.526007470880767,0.0631994046271632
HP2167,64412176f816c39534d16bf0|kw|1,64412176f816c39534d16bf0,kw,1,9.5,4,2,Mutual Benefit / Cooperation,0.3908231886068378,0.13830044860556595,0.07045201150443106,0.4004243512831652
HP2168,5c5404c24831db000161c5e8|kw|1,5c5404c24831db000161c5e8,kw,1,12.0,4,0,No clear justification,0.3154961432418863,0.2933656054130882,0.32443196369220856,0.06670628765281715
HP2169,65bca238c27f6c4538c37172|kw|1,65bca238c27f6c4538c37172,kw,1,12.0,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2170,5d3d9749607ede001a0712df|kw|1,5d3d9749607ede001a0712df,kw,1,12.0,4,3,Self-interest,0.21053089707039024,0.4606974304148182,0.2790446668766248,0.049727005638166566
HP2171,64337cc5c12109dc730de8c6|kw|1,64337cc5c12109dc730de8c6,kw,1,9.0,4,1,Moral,0.33395295070970776,0.2969977975443399,0.16815409990166905,0.2008951518442833
HP2172,63f78c9346da47f7f8f3aef9|kw|1,63f78c9346da47f7f8f3aef9,kw,1,6.0,4,1,Moral,0.1237850609358009,0.8131065313219651,0.031151559604184552,0.03195684813804926
HP2173,6701f65ca63a3fae9d2e820e|kw|1,6701f65ca63a3fae9d2e820e,kw,1,3.0,4,1,Moral,0.1782189644218849,0.6569749647031639,0.12158862973322467,0.043217441141726626
HP2174,63ea5f39871e9fdef021a53d|kw|1,63ea5f39871e9fdef021a53d,kw,1,12.0,4,0,No clear justification,0.49421265990619834,0.3366337176340139,0.08081885289596454,0.08833476956382325
HP2175,5d544c78ee3a4700164ee73f|kw|1,5d544c78ee3a4700164ee73f,kw,1,8.0,4,1,Moral,0.17821896442188515,0.6569749647031636,0.12158862973322472,0.04321744114172668
HP2176,5d150669b296b500187df8f9|kw|1,5d150669b296b500187df8f9,kw,1,12.0,4,3,Self-interest,0.41659900686496243,0.1441806996456132,0.358812653008517,0.08040764048090744
HP2177,5efa4bdaca4722143101c0bc|kw|1,5efa4bdaca4722143101c0bc,kw,1,6.0,4,1,Moral,0.41443586187376713,0.32053037872954265,0.18540049528189295,0.07963326411479715
HP2178,65b2c1f20d8199c577778169|kw|1,65b2c1f20d8199c577778169,kw,1,12.0,4,0,No clear justification,0.41443586187376713,0.32053037872954265,0.18540049528189295,0.07963326411479715
HP2179,60aab5962c85a00f1bc9631c|kw|1,60aab5962c85a00f1bc9631c,kw,1,12.0,4,1,Moral,0.22706200840793078,0.6737172189443169,0.04796413598603306,0.05125663666171926
HP2180,5c7ecfbb4243370001ed2f0e|kw|1,5c7ecfbb4243370001ed2f0e,kw,1,10.0,4,0,No clear justification,0.3908231886068378,0.13830044860556595,0.07045201150443106,0.4004243512831652
HP2181,6126086041dbfc8b499a693c|kw|1,6126086041dbfc8b499a693c,kw,1,12.0,4,0,No clear justification,0.49421265990619834,0.3366337176340139,0.08081885289596454,0.08833476956382325
HP2182,6346e221d4cea480a1a39b52|kw|1,6346e221d4cea480a1a39b52,kw,1,11.0,4,1,Moral,0.2826392916409657,0.4797306886021939,0.05613954804253062,0.1814904717143098
HP2183,663b9c6e798074f8e71665c5|kw|1,663b9c6e798074f8e71665c5,kw,1,12.0,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2184,5981b8259c83ca00012bddcb|kw|1,5981b8259c83ca00012bddcb,kw,1,10.0,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2185,5f0766baa1aa2f12767758cd|kw|1,5f0766baa1aa2f12767758cd,kw,1,10.0,4,2,Mutual Benefit / Cooperation,0.3908231886068378,0.13830044860556595,0.07045201150443106,0.4004243512831652
HP2186,5b14265d30d562000155ea04|kw|1,5b14265d30d562000155ea04,kw,1,9.0,4,0,No clear justification,0.3908231886068378,0.13830044860556595,0.07045201150443106,0.4004243512831652
HP2187,6776a0c43e29f81f1d048d18|kw|1,6776a0c43e29f81f1d048d18,kw,1,12.0,4,3,Self-interest,0.22945053514428057,0.10349987572881561,0.4943965085114172,0.17265308061548654
HP2188,612384e91921ae1017430f38|kw|1,612384e91921ae1017430f38,kw,1,12.0,4,0,No clear justification,0.5333839043039695,0.16337465739306584,0.20949721966058663,0.093744218642378
HP2189,6694ffb87c99948599fbd488|kw|1,6694ffb87c99948599fbd488,kw,1,12.0,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2190,66e31654470ca1ff856bc466|kw|1,66e31654470ca1ff856bc466,kw,1,12.0,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2191,671279a5cee9ddb1711049e7|kw|1,671279a5cee9ddb1711049e7,kw,1,8.0,4,2,Mutual Benefit / Cooperation,0.5175901320714033,0.16003328708235356,0.08387543312944992,0.23850114771679326
HP2192,677650da17489eb0f07dec0d|kw|1,677650da17489eb0f07dec0d,kw,1,6.0,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2193,67f0158b01e9ac80ef1ff943|kw|1,67f0158b01e9ac80ef1ff943,kw,1,7.0,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2194,5c6071a1e1df700001ca8bf1|kw|1,5c6071a1e1df700001ca8bf1,kw,1,8.0,4,2,Mutual Benefit / Cooperation,0.229324994404712,0.46292294542988777,0.13946186429595872,0.1682901958694415
HP2195,6447b565df936347833ab73d|kw|1,6447b565df936347833ab73d,kw,1,6.0,4,2,Mutual Benefit / Cooperation,0.28263929164096574,0.4797306886021935,0.056139548042530796,0.18149047171431013
HP2196,663e6fac2a7a46907d91ce30|kw|1,663e6fac2a7a46907d91ce30,kw,1,3.5,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2197,5ed5742f3d96410f9b7e0c16|kw|1,5ed5742f3d96410f9b7e0c16,kw,1,9.5,4,1,Moral,0.3545483905333951,0.5099070150392688,0.06490307675004137,0.0706415176772946
HP2198,66786fd4594ab649c244de43|kw|1,66786fd4594ab649c244de43,kw,1,12.0,4,3,Self-interest,0.2922377078932648,0.11855541659880488,0.526007470880767,0.0631994046271632
HP2199,669c13abec22054c1cce02e2|kw|1,669c13abec22054c1cce02e2,kw,1,6.0,4,0,No clear justification,0.5175901320714036,0.16003328708235368,0.08387543312944978,0.2385011477167931
HP2200,628e6211ac6b1a941a2294f9|kw|1,628e6211ac6b1a941a2294f9,kw,1,6.0,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2201,676142fa1f9c3ccacb08b548|kw|1,676142fa1f9c3ccacb08b548,kw,1,2.0,4,0,No clear justification,0.4021056495329309,0.31309927040923635,0.07109962709695443,0.21369545296087827
HP2202,6784ea5cf89f784e621ac9fa|kw|1,6784ea5cf89f784e621ac9fa,kw,1,6.0,4,2,Mutual Benefit / Cooperation,0.402105649532931,0.31309927040923624,0.07109962709695446,0.21369545296087836
HP2203,671cdd2146a2a9d3d0535132|kw|1,671cdd2146a2a9d3d0535132,kw,1,12.0,4,2,Mutual Benefit / Cooperation,0.19538758996206776,0.2392944373580499,0.04443898883201118,0.5208789838478711
HP2204,5e76c87c0fd39b22d52eba04|kw|1,5e76c87c0fd39b22d52eba04,kw,1,12.0,4,1,Moral,0.28263929164096574,0.4797306886021935,0.056139548042530796,0.18149047171431013
HP2205,5f7894fb06b78643c9bcdd44|kw|1,5f7894fb06b78643c9bcdd44,kw,1,10.5,4,0,No clear justification,0.3545483905333952,0.5099070150392689,0.0649030767500414,0.07064151767729464
HP2206,66549dc5c1d9f3d7238ddda1|kw|1,66549dc5c1d9f3d7238ddda1,kw,1,10.5,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2207,5483702ffdf99b24c654b810|kw|1,5483702ffdf99b24c654b810,kw,1,11.5,4,3,Self-interest,0.2403522705787725,0.2630730169914599,0.14464240857218516,0.3519323038575824
HP2208,614f39b82ccdbdd51c76cc50|kw|1,614f39b82ccdbdd51c76cc50,kw,1,6.0,4,2,Mutual Benefit / Cooperation,0.28263929164096574,0.4797306886021935,0.056139548042530796,0.18149047171431013
HP2209,67605405bfd9f40dd7ca2a24|kw|1,67605405bfd9f40dd7ca2a24,kw,1,8.0,4,2,Mutual Benefit / Cooperation,0.22932499440471193,0.46292294542988766,0.13946186429595875,0.1682901958694416
HP2210,6538fe8110063843a9f5c2b6|kw|1,6538fe8110063843a9f5c2b6,kw,1,9.5,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2211,5e9adc3d7848b717401fb4c2|kw|1,5e9adc3d7848b717401fb4c2,kw,1,6.0,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2212,60e0687e08d77efdaa4e9aa8|kw|1,60e0687e08d77efdaa4e9aa8,kw,1,0.0,4,1,Moral,0.1782189644218849,0.6569749647031639,0.12158862973322467,0.043217441141726626
HP2213,67ed75fa0c2423e85f8b3c8b|kw|1,67ed75fa0c2423e85f8b3c8b,kw,1,8.0,4,2,Mutual Benefit / Cooperation,0.29549930410221686,0.28004026118041475,0.05845511964901625,0.3660053150683523
HP2214,5ee1311e3348314f4f4a8d30|kw|1,5ee1311e3348314f4f4a8d30,kw,1,0.5,4,3,Self-interest,0.41659900686496226,0.14418069964561311,0.3588126530085171,0.0804076404809074
HP2215,63251e479509813fab713ad2|kw|1,63251e479509813fab713ad2,kw,1,4.0,4,0,No clear justification,0.4144358618737671,0.3205303787295428,0.18540049528189295,0.07963326411479715
HP2216,691dd5fab1ccbfaa2d6d085a|kw|1,691dd5fab1ccbfaa2d6d085a,kw,1,6.5,4,0,No clear justification,0.3545483905333952,0.5099070150392689,0.0649030767500414,0.07064151767729464
HP2217,5d510396f6725b001a4fc025|kw|1,5d510396f6725b001a4fc025,kw,1,2.5,4,0,No clear justification,0.41659900686496226,0.14418069964561311,0.3588126530085171,0.0804076404809074
HP2218,654e39528578beb912aee3a0|kw|1,654e39528578beb912aee3a0,kw,1,11.5,4,1,Moral,0.49421265990619845,0.3366337176340137,0.08081885289596458,0.08833476956382325
HP2219,68491eeead1c9115dbd5d603|kw|1,68491eeead1c9115dbd5d603,kw,1,6.0,4,3,Self-interest,0.2896032477114199,0.49293196878262985,0.15533328785454348,0.06213149565140682
HP2220,616d8ff5eeb9a8616afa647d|kw|1,616d8ff5eeb9a8616afa647d,kw,1,7.0,4,0,No clear justification,0.4942126599061985,0.3366337176340137,0.08081885289596451,0.08833476956382329
HP2221,582468295f4d1c0001c7c467|kw|1,582468295f4d1c0001c7c467,kw,1,11.0,4,2,Mutual Benefit / Cooperation,0.2682062751481181,0.11227257931727753,0.05533722874893197,0.5641839167856723
HP2222,67657279b0bce380fa33721e|kw|1,67657279b0bce380fa33721e,kw,1,6.0,4,0,No clear justification,0.2826392916409655,0.4797306886021938,0.05613954804253062,0.18149047171431004
HP2223,6662d218ea91c53879306d23|kw|1,6662d218ea91c53879306d23,kw,1,12.0,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2224,6733d9a1dd373a1495f33f76|kw|1,6733d9a1dd373a1495f33f76,kw,1,12.0,4,3,Self-interest,0.5333839043039695,0.16337465739306584,0.20949721966058663,0.093744218642378
HP2225,644289697a8b924fa0b34c10|kw|1,644289697a8b924fa0b34c10,kw,1,7.0,4,0,No clear justification,0.5333839043039695,0.16337465739306584,0.20949721966058663,0.093744218642378
HP2226,5f07386c25b9522f898bac8f|kw|1,5f07386c25b9522f898bac8f,kw,1,11.5,4,0,No clear justification,0.49421265990619834,0.3366337176340139,0.08081885289596454,0.08833476956382325
HP2227,5dbe4c414d98b9351114504a|kw|1,5dbe4c414d98b9351114504a,kw,1,1.0,4,3,Self-interest,0.229324994404712,0.46292294542988777,0.1394618642959587,0.1682901958694416
HP2228,61058ec065679950ffada919|kw|1,61058ec065679950ffada919,kw,1,12.0,4,3,Self-interest,0.5333839043039695,0.16337465739306584,0.20949721966058663,0.093744218642378
HP2229,5c7cfb5a1a8c170001397f4c|kw|1,5c7cfb5a1a8c170001397f4c,kw,1,3.5,4,0,No clear justification,0.29223770789326525,0.11855541659880514,0.5260074708807664,0.06319940462716331
HP2230,6294de1b341cd20e308d1a4a|kw|1,6294de1b341cd20e308d1a4a,kw,1,11.0,4,1,Moral,0.22706200840793134,0.673717218944316,0.047964135986033295,0.05125663666171937
HP2231,66f6f78c68246dd27f4dcc05|kw|1,66f6f78c68246dd27f4dcc05,kw,1,11.5,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2232,63b0888e6716ff9bc2cda151|kw|1,63b0888e6716ff9bc2cda151,kw,1,11.0,4,3,Self-interest,0.41443586187376713,0.32053037872954265,0.18540049528189295,0.07963326411479715
HP2233,5ba2cd9ee671c60001236628|kw|1,5ba2cd9ee671c60001236628,kw,1,10.5,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2234,5f4d968cacc80fa73143cdf3|kw|1,5f4d968cacc80fa73143cdf3,kw,1,6.0,4,3,Self-interest,0.21053089707039044,0.4606974304148191,0.27904466687662394,0.04972700563816661
HP2235,65a5920088672d869713f267|kw|1,65a5920088672d869713f267,kw,1,12.0,4,3,Self-interest,0.2922377078932648,0.11855541659880488,0.526007470880767,0.0631994046271632
HP2236,5ee00b8630f30b34f2a5dc1c|kw|1,5ee00b8630f30b34f2a5dc1c,kw,1,12.0,4,1,Moral,0.2896032477114199,0.49293196878262985,0.15533328785454345,0.06213149565140682
HP2237,66aa6452750a59e377b0615b|kw|1,66aa6452750a59e377b0615b,kw,1,8.0,4,0,No clear justification,0.5333839043039695,0.16337465739306584,0.20949721966058663,0.093744218642378
HP2238,634c48cd5280c359cf6f5721|kw|1,634c48cd5280c359cf6f5721,kw,1,12.0,4,3,Self-interest,0.25064028536589866,0.2700408282808712,0.29997266821542734,0.17934621813780258
HP2239,5b405bb6c2e38100017612bb|kw|1,5b405bb6c2e38100017612bb,kw,1,12.0,4,0,No clear justification,0.6269897120501802,0.1760166965538242,0.09427636263188557,0.10271722876411007
HP2240,55ee11c37480920010aaac8b|kw|1,55ee11c37480920010aaac8b,kw,1,12.0,4,1,Moral,0.1769661927989961,0.6386753705475877,0.040566296688025805,0.14379213996539028
HP2241,62b2476fc924f1a048bd412b|kw|1,62b2476fc924f1a048bd412b,kw,1,12.0,4,3,Self-interest,0.22945053514428052,0.1034998757288157,0.4943965085114173,0.17265308061548645
HP2242,5dd61a909ca8a35c14d8d610|kw|1,5dd61a909ca8a35c14d8d610,kw,1,12.0,4,3,Self-interest,0.1763100696062318,0.0872963907267486,0.6929930298836686,0.04340050978335101
HP2243,6643bc4b7c72a9f1bcb44c5d|kw|1,6643bc4b7c72a9f1bcb44c5d,kw,1,8.0,4,0,No clear justification,0.40210564953293093,0.31309927040923635,0.07109962709695443,0.21369545296087827
HP2244,6675dbbeee7b1e2aa37a8eaa|kw|1,6675dbbeee7b1e2aa37a8eaa,kw,1,12.0,4,3,Self-interest,0.21053089707039024,0.4606974304148182,0.2790446668766248,0.049727005638166566
HP2245,5b0739faa84dcf0001bef230|kw|1,5b0739faa84dcf0001bef230,kw,1,12.0,4,2,Mutual Benefit / Cooperation,0.16205840821175907,0.08278385413606335,0.039320128130979515,0.715837609521198
HP2246,67b8ac4a64ff597388f3fcc1|kw|1,67b8ac4a64ff597388f3fcc1,kw,1,4.0,4,2,Mutual Benefit / Cooperation,0.4356158609361701,0.14747091953341515,0.19139677583359305,0.22551644369682172
HP2247,66620c13f3be060d78145a98|kw|1,66620c13f3be060d78145a98,kw,1,6.0,4,2,Mutual Benefit / Cooperation,0.19538758996206776,0.2392944373580499,0.04443898883201118,0.5208789838478711
HP2248,606ee8f52a168c78fda80c23|kw|1,606ee8f52a168c78fda80c23,kw,1,0.0,4,3,Self-interest,0.5333839043039695,0.16337465739306584,0.20949721966058663,0.093744218642378
HP2249,66c24e9899628532dd846326|kw|1,66c24e9899628532dd846326,kw,1,10.5,4,3,Self-interest,0.3344280201350414,0.12847461340551578,0.33328562936111067,0.20381173709833206
HP2250,5731b7f35b8b0600097c2d66|kw|1,5731b7f35b8b0600097c2d66,kw,1,10.0,4,1,Moral,0.1769661927989961,0.6386753705475877,0.04056629668802582,0.14379213996539023
